timestamp,open,high,low,close,volume,oi
2026-06-04 13:30:00+05:30,367.7,367.7,367.7,367.7,0,0
2026-06-04 13:45:00+05:30,366.7,367.95,366.7,367.95,99,0
2026-06-04 14:00:00+05:30,367.95,367.95,367.95,367.95,0,0
2026-06-04 14:15:00+05:30,367.95,367.95,367.8,367.8,371,0
2026-06-04 14:30:00+05:30,367.8,367.8,367.75,367.75,1,0
2026-06-04 14:45:00+05:30,367.75,368.0,367.5,368.0,129,0
2026-06-04 15:00:00+05:30,368.0,368.0,367.95,367.95,1,0
2026-06-04 15:15:00+05:30,367.95,368.0,366.35,368.0,339,0
2026-06-05 09:15:00+05:30,363.7,367.75,363.1,364.3,414,0
2026-06-05 09:30:00+05:30,364.3,366.3,364.3,366.3,3,0
2026-06-05 09:45:00+05:30,366.45,366.45,365.0,365.45,25,0
2026-06-05 10:00:00+05:30,365.45,365.95,365.45,365.95,106,0
2026-06-05 10:15:00+05:30,364.15,366.9,363.2,363.2,629,0
2026-06-05 10:30:00+05:30,363.2,367.0,363.2,366.55,72,0
2026-06-05 10:45:00+05:30,366.55,367.0,366.3,367.0,29,0
2026-06-05 11:00:00+05:30,367.0,367.0,367.0,367.0,0,0
2026-06-05 11:15:00+05:30,367.0,367.25,367.0,367.25,2,0
2026-06-05 11:30:00+05:30,367.25,367.5,367.25,367.5,5,0
2026-06-05 11:45:00+05:30,367.5,367.8,367.0,367.8,16,0
2026-06-05 12:00:00+05:30,367.8,367.8,367.65,367.75,6,0
2026-06-05 12:15:00+05:30,367.75,367.75,367.0,367.0,2,0
2026-06-05 12:30:00+05:30,367.0,367.65,367.0,367.65,10,0
2026-06-05 12:45:00+05:30,367.65,367.65,365.0,366.0,283,0
2026-06-05 13:00:00+05:30,366.0,366.0,366.0,366.0,185,0
2026-06-05 13:15:00+05:30,366.0,366.0,366.0,366.0,0,0
2026-06-05 13:30:00+05:30,366.0,367.5,366.0,367.5,41,0
2026-06-05 13:45:00+05:30,367.5,367.5,367.5,367.5,0,0
2026-06-05 14:00:00+05:30,367.65,367.65,367.65,367.65,1,0
2026-06-05 14:15:00+05:30,367.65,367.65,367.65,367.65,0,0
2026-06-05 14:30:00+05:30,367.65,367.65,363.2,365.95,171,0
2026-06-05 14:45:00+05:30,365.95,365.95,365.85,365.85,1,0
2026-06-05 15:00:00+05:30,365.85,365.85,365.85,365.85,0,0
2026-06-05 15:15:00+05:30,365.85,365.85,361.4,361.55,247,0
2026-06-08 09:15:00+05:30,364.15,364.15,363.05,363.05,100,0
2026-06-08 09:30:00+05:30,363.05,365.5,361.85,365.5,100,0
2026-06-08 09:45:00+05:30,365.5,365.6,362.9,362.9,46,0
2026-06-08 10:00:00+05:30,362.9,362.9,362.9,362.9,0,0
2026-06-08 10:15:00+05:30,362.9,365.5,362.9,362.95,24,0
2026-06-08 10:30:00+05:30,362.95,362.95,362.95,362.95,0,0
2026-06-08 10:45:00+05:30,362.95,366.85,362.95,364.7,656,0
2026-06-08 11:00:00+05:30,364.7,364.75,364.7,364.75,54,0
2026-06-08 11:15:00+05:30,364.75,364.75,364.75,364.75,0,0
2026-06-08 11:30:00+05:30,364.75,366.4,364.05,364.5,670,0
2026-06-08 11:45:00+05:30,364.5,364.5,364.5,364.5,0,0
2026-06-08 12:00:00+05:30,364.5,364.5,364.5,364.5,0,0
2026-06-08 12:15:00+05:30,364.5,365.9,364.5,364.5,109,0
2026-06-08 12:30:00+05:30,364.3,366.7,364.3,364.5,418,0
2026-06-08 12:45:00+05:30,364.5,364.5,364.5,364.5,0,0
2026-06-08 13:00:00+05:30,364.5,365.5,364.35,364.35,511,0
2026-06-08 13:15:00+05:30,364.35,365.6,364.35,364.4,13,0
2026-06-08 13:30:00+05:30,364.4,364.4,364.4,364.4,0,0
2026-06-08 13:45:00+05:30,364.4,364.4,364.35,364.35,197,0
2026-06-08 14:00:00+05:30,364.35,366.1,364.35,366.1,431,0
2026-06-08 14:15:00+05:30,366.1,366.1,366.0,366.0,75,0
2026-06-08 14:30:00+05:30,366.0,366.9,364.85,366.0,193,0
2026-06-08 14:45:00+05:30,366.0,366.1,366.0,366.1,8,0
2026-06-08 15:00:00+05:30,365.65,366.95,365.65,366.95,256,0
2026-06-08 15:15:00+05:30,366.95,367.4,364.4,367.4,651,0
2026-06-09 09:45:00+05:30,369.0,372.0,365.8,369.1,599,0
2026-06-09 10:00:00+05:30,369.1,369.5,369.1,369.5,6,0
2026-06-09 10:15:00+05:30,369.5,369.5,369.5,369.5,0,0
2026-06-09 10:30:00+05:30,369.5,369.5,369.5,369.5,0,0
2026-06-09 10:45:00+05:30,369.5,369.5,369.5,369.5,0,0
2026-06-09 11:00:00+05:30,369.5,369.5,369.5,369.5,0,0
2026-06-09 11:15:00+05:30,369.5,370.45,369.5,370.45,65,0
2026-06-09 11:30:00+05:30,370.45,370.45,370.45,370.45,0,0
2026-06-09 11:45:00+05:30,370.45,372.8,370.45,372.5,3,0
2026-06-09 12:00:00+05:30,372.5,372.65,372.5,372.65,77,0
2026-06-09 12:15:00+05:30,372.65,372.8,372.6,372.8,40,0
2026-06-09 12:30:00+05:30,372.3,372.3,370.55,370.55,67,0
2026-06-09 12:45:00+05:30,370.55,371.8,368.3,368.3,746,0
2026-06-09 13:00:00+05:30,368.3,370.75,367.75,367.75,110,0
2026-06-09 13:15:00+05:30,368.65,370.0,367.7,367.8,276,0
2026-06-09 13:30:00+05:30,367.8,367.8,367.8,367.8,0,0
2026-06-09 13:45:00+05:30,367.8,369.1,367.8,369.1,50,0
2026-06-09 14:00:00+05:30,369.1,371.1,369.05,371.1,65,0
2026-06-09 14:15:00+05:30,371.1,371.1,369.0,369.0,470,0
2026-06-09 14:30:00+05:30,369.0,371.2,369.0,369.45,82,0
2026-06-09 14:45:00+05:30,369.45,369.45,369.45,369.45,0,0
2026-06-09 15:00:00+05:30,369.45,369.45,369.45,369.45,0,0
2026-06-09 15:15:00+05:30,369.45,371.3,367.7,368.0,688,0
2026-06-10 11:00:00+05:30,373.0,374.35,369.9,370.0,86,0
2026-06-10 11:15:00+05:30,370.0,370.0,369.4,369.8,165,0
2026-06-10 11:30:00+05:30,369.8,369.8,369.45,369.5,20,0
2026-06-10 11:45:00+05:30,369.5,369.5,369.5,369.5,0,0
2026-06-10 12:00:00+05:30,369.5,369.5,369.45,369.45,1,0
2026-06-10 12:15:00+05:30,369.45,369.7,369.45,369.7,4,0
2026-06-10 12:30:00+05:30,369.7,369.7,369.7,369.7,6,0
2026-06-10 12:45:00+05:30,369.7,370.0,369.3,369.9,47,0
2026-06-10 13:00:00+05:30,369.9,369.9,369.9,369.9,0,0
2026-06-10 13:15:00+05:30,369.9,369.9,369.15,369.15,6,0
2026-06-10 13:30:00+05:30,369.15,369.15,369.15,369.15,0,0
2026-06-10 13:45:00+05:30,369.15,369.3,369.15,369.3,30,0
2026-06-10 14:00:00+05:30,369.3,369.3,369.3,369.3,0,0
2026-06-10 14:15:00+05:30,369.3,369.3,369.0,369.1,46,0
2026-06-10 14:30:00+05:30,369.1,369.1,369.1,369.1,0,0
2026-06-10 14:45:00+05:30,369.1,369.2,369.0,369.0,114,0
2026-06-10 15:00:00+05:30,369.0,369.0,367.9,369.0,105,0
2026-06-10 15:15:00+05:30,369.0,374.0,365.0,374.0,191,0
2026-06-11 09:30:00+05:30,373.0,373.0,370.05,371.55,94,0
2026-06-11 09:45:00+05:30,371.55,371.55,365.2,367.95,219,0
2026-06-11 10:00:00+05:30,366.5,368.95,366.4,367.9,215,0
2026-06-11 10:15:00+05:30,367.9,367.9,367.9,367.9,0,0
2026-06-11 10:30:00+05:30,367.9,367.9,367.8,367.9,20,0
2026-06-11 10:45:00+05:30,365.5,370.5,365.05,370.1,233,0
2026-06-11 11:00:00+05:30,370.1,370.1,369.0,369.0,136,0
2026-06-11 11:15:00+05:30,368.95,368.95,368.6,368.6,4,0
2026-06-11 11:30:00+05:30,368.6,368.6,368.6,368.6,0,0
2026-06-11 11:45:00+05:30,368.6,368.6,368.6,368.6,0,0
2026-06-11 12:00:00+05:30,368.6,368.6,368.05,368.05,2,0
2026-06-11 12:15:00+05:30,368.05,368.05,368.05,368.05,0,0
2026-06-11 12:30:00+05:30,368.05,368.05,368.05,368.05,1,0
2026-06-11 12:45:00+05:30,368.05,368.05,368.05,368.05,0,0
2026-06-11 13:00:00+05:30,368.05,368.05,368.05,368.05,0,0
2026-06-11 13:15:00+05:30,368.05,368.05,368.05,368.05,0,0
2026-06-11 13:30:00+05:30,368.05,368.05,368.05,368.05,0,0
2026-06-11 13:45:00+05:30,368.05,368.05,368.05,368.05,0,0
2026-06-11 14:00:00+05:30,368.05,368.05,366.0,366.0,111,0
2026-06-11 14:15:00+05:30,366.0,366.15,364.5,364.5,102,0
2026-06-11 14:30:00+05:30,364.5,365.95,356.0,359.8,2278,0
2026-06-11 14:45:00+05:30,359.9,360.0,357.05,357.05,331,0
2026-06-11 15:00:00+05:30,357.75,357.75,357.05,357.05,8,0
2026-06-11 15:15:00+05:30,357.6,360.0,355.25,355.25,552,0
2026-06-12 09:15:00+05:30,369.95,369.95,358.15,360.0,584,0
2026-06-12 09:30:00+05:30,360.0,360.0,360.0,360.0,0,0
2026-06-12 09:45:00+05:30,360.0,360.0,360.0,360.0,0,0
2026-06-12 10:00:00+05:30,360.0,360.0,359.85,360.0,50,0
2026-06-12 10:15:00+05:30,360.0,360.0,360.0,360.0,0,0
2026-06-12 10:30:00+05:30,360.0,360.0,360.0,360.0,0,0
2026-06-12 10:45:00+05:30,360.0,360.0,360.0,360.0,0,0
2026-06-12 11:00:00+05:30,360.0,360.0,359.85,360.0,80,0
2026-06-12 11:15:00+05:30,360.0,360.0,358.1,358.7,69,0
2026-06-12 11:30:00+05:30,358.7,358.7,358.5,358.5,101,0
2026-06-12 11:45:00+05:30,358.5,358.65,358.5,358.65,6,0
2026-06-12 12:00:00+05:30,358.65,358.95,358.6,358.95,50,0
2026-06-12 12:15:00+05:30,358.95,358.95,358.95,358.95,0,0
2026-06-12 12:30:00+05:30,358.95,358.95,358.95,358.95,0,0
2026-06-12 12:45:00+05:30,358.95,358.95,358.95,358.95,0,0
2026-06-12 13:00:00+05:30,358.95,358.95,358.95,358.95,0,0
2026-06-12 13:15:00+05:30,358.95,358.95,358.95,358.95,0,0
2026-06-12 13:30:00+05:30,358.95,359.6,357.6,358.15,242,0
2026-06-12 13:45:00+05:30,358.05,358.6,357.0,357.0,231,0
2026-06-12 14:00:00+05:30,357.0,357.0,356.9,357.0,263,0
2026-06-12 14:15:00+05:30,357.0,357.0,356.75,356.75,75,0
2026-06-12 14:30:00+05:30,356.75,356.75,356.75,356.75,0,0
2026-06-12 14:45:00+05:30,356.75,356.85,356.75,356.85,158,0
2026-06-12 15:00:00+05:30,356.85,356.85,356.0,356.0,55,0
2026-06-12 15:15:00+05:30,356.0,357.0,356.0,356.3,320,0
2026-06-15 09:15:00+05:30,369.3,369.3,364.55,364.55,568,0
2026-06-15 09:30:00+05:30,364.0,369.0,364.0,367.55,186,0
2026-06-15 09:45:00+05:30,364.75,364.75,359.0,359.9,2195,0
2026-06-15 10:00:00+05:30,359.85,360.0,357.65,359.2,2199,0
2026-06-15 10:15:00+05:30,359.2,359.2,357.1,358.2,10,0
2026-06-15 10:30:00+05:30,358.2,358.2,357.85,358.0,120,0
2026-06-15 10:45:00+05:30,358.0,358.0,356.9,356.9,765,0
2026-06-15 11:00:00+05:30,356.9,356.9,354.8,356.0,736,0
2026-06-15 11:15:00+05:30,356.0,356.0,354.9,354.95,30,0
2026-06-15 11:30:00+05:30,354.95,356.0,354.7,355.0,300,0
2026-06-15 11:45:00+05:30,355.0,355.0,352.1,354.95,327,0
2026-06-15 12:00:00+05:30,354.95,354.95,347.95,351.8,3067,0
2026-06-15 12:15:00+05:30,350.05,350.95,349.0,350.85,453,0
2026-06-15 12:30:00+05:30,350.85,351.65,350.85,351.65,6,0
2026-06-15 12:45:00+05:30,351.65,351.65,351.65,351.65,0,0
2026-06-15 13:00:00+05:30,351.65,351.65,342.1,350.5,2240,0
2026-06-15 13:15:00+05:30,350.5,350.9,349.6,350.05,325,0
2026-06-15 13:30:00+05:30,350.05,350.05,350.05,350.05,0,0
2026-06-15 13:45:00+05:30,350.05,350.85,350.05,350.85,20,0
2026-06-15 14:00:00+05:30,350.85,350.85,345.25,347.8,744,0
2026-06-15 14:15:00+05:30,348.0,348.5,345.0,346.75,872,0
2026-06-15 14:30:00+05:30,346.75,350.55,346.75,346.75,245,0
2026-06-15 14:45:00+05:30,346.75,347.0,346.75,347.0,62,0
2026-06-15 15:00:00+05:30,347.0,349.2,346.95,349.2,299,0
2026-06-15 15:15:00+05:30,349.2,350.5,345.0,350.5,1269,0
2026-06-16 09:15:00+05:30,353.0,356.75,351.75,352.2,563,0
2026-06-16 09:30:00+05:30,352.35,354.4,352.2,354.4,135,0
2026-06-16 09:45:00+05:30,354.4,354.4,354.15,354.15,3,0
2026-06-16 10:00:00+05:30,354.15,354.15,351.9,353.6,158,0
2026-06-16 10:15:00+05:30,353.6,353.6,353.6,353.6,0,0
2026-06-16 10:30:00+05:30,353.6,353.6,350.0,350.0,644,0
2026-06-16 10:45:00+05:30,350.0,350.0,350.0,350.0,0,0
2026-06-16 11:00:00+05:30,350.0,350.0,349.85,349.85,10,0
2026-06-16 11:15:00+05:30,349.85,349.95,349.05,349.05,11,0
2026-06-16 11:30:00+05:30,349.05,349.95,349.05,349.95,30,0
2026-06-16 11:45:00+05:30,349.95,349.95,349.95,349.95,0,0
2026-06-16 12:00:00+05:30,349.95,350.0,348.0,348.1,1238,0
2026-06-16 12:15:00+05:30,348.1,349.95,348.1,349.95,142,0
2026-06-16 12:30:00+05:30,349.95,349.95,349.95,349.95,0,0
2026-06-16 12:45:00+05:30,349.95,350.0,349.8,350.0,185,0
2026-06-16 13:00:00+05:30,350.0,350.0,350.0,350.0,0,0
2026-06-16 13:15:00+05:30,350.0,350.0,349.85,349.85,1,0
2026-06-16 13:30:00+05:30,349.85,349.85,349.85,349.85,32,0
2026-06-16 13:45:00+05:30,349.85,350.0,349.85,350.0,500,0
2026-06-16 14:00:00+05:30,350.0,350.0,350.0,350.0,0,0
2026-06-16 14:15:00+05:30,350.0,350.0,349.75,349.75,50,0
2026-06-16 14:30:00+05:30,349.75,349.85,349.75,349.85,10,0
2026-06-16 14:45:00+05:30,349.3,349.3,348.0,348.0,200,0
2026-06-16 15:00:00+05:30,348.0,348.0,348.0,348.0,0,0
2026-06-16 15:15:00+05:30,349.8,350.0,348.0,348.0,435,0
2026-06-17 09:15:00+05:30,355.0,357.0,340.25,350.0,286,0
2026-06-17 09:30:00+05:30,350.0,350.0,348.6,349.85,5250,0
2026-06-17 09:45:00+05:30,349.85,349.85,348.0,348.0,101,0
2026-06-17 10:00:00+05:30,348.0,348.2,348.0,348.2,31,0
2026-06-17 10:15:00+05:30,347.95,348.35,347.5,347.5,43,0
2026-06-17 10:30:00+05:30,348.2,348.5,348.15,348.15,247,0
2026-06-17 10:45:00+05:30,348.15,348.15,348.15,348.15,0,0
2026-06-17 11:00:00+05:30,348.15,348.15,348.15,348.15,0,0
2026-06-17 11:15:00+05:30,348.15,348.15,347.95,347.95,1,0
2026-06-17 11:30:00+05:30,347.95,348.4,347.55,347.55,165,0
2026-06-17 11:45:00+05:30,347.55,349.4,347.55,349.35,116,0
2026-06-17 12:00:00+05:30,349.35,349.7,348.45,349.7,140,0
2026-06-17 12:15:00+05:30,349.7,349.7,349.7,349.7,0,0
2026-06-17 12:30:00+05:30,349.7,349.7,349.7,349.7,0,0
2026-06-17 12:45:00+05:30,349.7,349.7,347.55,347.55,711,0
2026-06-17 13:00:00+05:30,347.55,349.7,347.55,348.65,1722,0
2026-06-17 13:15:00+05:30,348.65,348.65,348.65,348.65,0,0
2026-06-17 13:30:00+05:30,348.65,348.9,347.55,348.5,244,0
2026-06-17 13:45:00+05:30,348.5,348.5,348.5,348.5,0,0
2026-06-17 14:00:00+05:30,348.5,348.5,348.5,348.5,0,0
2026-06-17 14:15:00+05:30,348.5,349.45,348.5,349.45,185,0
2026-06-17 14:30:00+05:30,349.45,349.45,348.5,348.5,225,0
2026-06-17 14:45:00+05:30,348.5,349.6,348.5,349.6,100,0
2026-06-17 15:00:00+05:30,349.6,349.6,349.6,349.6,140,0
2026-06-17 15:15:00+05:30,349.6,350.0,349.05,350.0,1406,0
2026-06-18 09:30:00+05:30,348.85,349.0,348.8,348.8,315,0
2026-06-18 09:45:00+05:30,348.8,349.0,348.1,349.0,1000,0
2026-06-18 10:00:00+05:30,349.0,349.0,349.0,349.0,0,0
2026-06-18 10:15:00+05:30,349.0,349.0,347.8,349.0,272,0
2026-06-18 10:30:00+05:30,349.0,349.0,349.0,349.0,0,0
2026-06-18 10:45:00+05:30,349.0,349.0,348.8,348.8,76,0
2026-06-18 11:00:00+05:30,348.8,348.8,348.8,348.8,0,0
2026-06-18 11:15:00+05:30,348.8,348.8,348.0,348.0,29,0
2026-06-18 11:30:00+05:30,348.0,348.0,348.0,348.0,0,0
2026-06-18 11:45:00+05:30,347.9,347.9,346.55,346.55,57,0
2026-06-18 12:00:00+05:30,346.55,346.55,346.25,346.25,685,0
2026-06-18 12:15:00+05:30,346.25,349.0,346.25,349.0,1909,0
2026-06-18 12:30:00+05:30,349.0,349.0,349.0,349.0,0,0
2026-06-18 12:45:00+05:30,349.0,349.0,348.9,348.95,2,0
2026-06-18 13:00:00+05:30,348.95,348.95,348.95,348.95,0,0
2026-06-18 13:15:00+05:30,348.95,348.95,345.0,345.0,447,0
2026-06-18 13:30:00+05:30,345.0,345.0,345.0,345.0,0,0
2026-06-18 13:45:00+05:30,345.0,346.0,344.95,346.0,16,0
2026-06-18 14:00:00+05:30,346.0,346.0,346.0,346.0,1,0
2026-06-18 14:15:00+05:30,346.0,346.0,345.8,345.8,86,0
2026-06-18 14:30:00+05:30,345.8,345.8,345.5,345.7,40,0
2026-06-18 14:45:00+05:30,345.7,345.7,345.6,345.7,11537,0
2026-06-18 15:00:00+05:30,345.7,347.0,345.7,346.65,233,0
2026-06-18 15:15:00+05:30,345.65,349.0,345.35,349.0,274,0
2026-06-19 09:15:00+05:30,346.0,350.35,342.35,348.95,954,0
2026-06-19 09:30:00+05:30,348.95,349.0,348.55,349.0,35,0
2026-06-19 09:45:00+05:30,349.0,349.0,349.0,349.0,0,0
2026-06-19 10:00:00+05:30,349.0,349.0,347.55,347.55,50,0
2026-06-19 10:15:00+05:30,347.55,347.55,347.35,347.35,10,0
2026-06-19 10:30:00+05:30,347.35,350.0,347.35,350.0,2000,0
2026-06-19 10:45:00+05:30,350.0,350.0,349.8,349.9,65,0
2026-06-19 11:00:00+05:30,349.9,349.9,349.9,349.9,0,0
2026-06-19 11:15:00+05:30,349.9,349.9,349.65,349.65,6,0
2026-06-19 11:30:00+05:30,349.65,349.65,347.75,347.8,416,0
2026-06-19 11:45:00+05:30,347.05,347.05,343.05,343.05,773,0
2026-06-19 12:00:00+05:30,343.05,346.0,343.05,346.0,202,0
2026-06-19 12:15:00+05:30,346.0,346.4,344.0,344.0,156,0
2026-06-19 12:30:00+05:30,344.0,344.0,344.0,344.0,0,0
2026-06-19 12:45:00+05:30,344.0,344.0,344.0,344.0,0,0
2026-06-19 13:00:00+05:30,344.0,344.1,344.0,344.0,88,0
2026-06-19 13:15:00+05:30,344.0,344.0,344.0,344.0,0,0
2026-06-19 13:30:00+05:30,344.0,344.0,344.0,344.0,0,0
2026-06-19 13:45:00+05:30,344.0,346.9,344.0,346.9,196,0
2026-06-19 14:00:00+05:30,346.9,347.9,346.85,347.9,148,0
2026-06-19 14:15:00+05:30,347.9,347.9,347.85,347.85,1,0
2026-06-19 14:30:00+05:30,347.85,347.9,347.85,347.9,112,0
2026-06-19 14:45:00+05:30,347.9,348.0,345.55,345.55,420,0
2026-06-19 15:00:00+05:30,345.55,345.55,345.55,345.55,0,0
2026-06-19 15:15:00+05:30,345.55,348.0,343.0,347.4,829,0
2026-06-22 09:15:00+05:30,355.0,375.05,347.95,348.15,4643,0
2026-06-22 09:30:00+05:30,348.15,350.0,344.55,348.0,3411,0
2026-06-22 09:45:00+05:30,347.65,347.65,347.65,347.65,1,0
2026-06-22 10:00:00+05:30,347.65,347.65,347.65,347.65,0,0
2026-06-22 10:15:00+05:30,347.1,347.2,347.1,347.2,57,0
2026-06-22 10:30:00+05:30,347.2,347.2,347.2,347.2,0,0
